35,131,30,270,532,75,102,1
35,131,31,261,421,90,152,2
35,132,27,569,314,76,162,2
35,132,28,571,383,80,122,1
35,132,30,281,515,74,99,1
35,132,31,273,404,88,151,2
35,133,27,566,337,78,167,2
35,133,28,563,398,83,126,1
35,133,30,288,492,72,97,1
35,133,31,282,388,85,150,2
35,134,27,560,353,81,173,2
35,134,28,557,418,85,130,1
35,134,30,298,468,71,94,1
35,134,31,291,371,83,148,2
35,135,27,554,357,84,178,2
35,135,28,553,440,88,134,1
35,135,30,307,448,69,91,1
35,135,31,300,354,80,147,2
35,136,27,549,375,86,184,2
35,136,28,546,462,91,140,1
35,136,30,314,431,68,89,1
35,136,31,307,340,78,144,2
35,137,27,536,393,89,190,2
35,137,28,541,475,94,145,1
35,137,30,320,416,66,87,1
35,137,31,314,328,75,139,2
35,138,27,536,414,91,196,2
35,138,28,531,498,97,150,1
35,138,30,323,406,64,85,1
35,138,31,320,317,73,134,2
35,139,27,528,429,93,201,2
35,139,28,529,518,100,155,1
35,139,30,331,388,63,84,1
35,139,31,327,305,71,128,2
35,140,27,524,455,96,207,2
35,140,28,515,542,103,160,1
35,140,30,336,373,61,82,1
35,140,31,333,293,69,123,2
35,141,27,510,471,99,215,2
35,141,28,508,569,106,166,1
35,141,30,342,360,60,80,1
35,141,31,339,282,67,119,2
35,142,27,502,491,102,222,2
35,142,28,498,603,110,172,1
35,142,30,347,348,57,78,1
35,142,31,345,272,66,116,2
35,143,27,495,511,106,232,2
35,143,28,488,625,113,178,1
35,143,30,352,336,55,76,1
35,143,31,350,262,65,113,2
35,144,27,487,539,110,239,2
35,144,28,475,655,117,184,1
35,144,30,358,324,53,74,1
35,144,31,356,252,64,110,2
35,145,27,473,559,113,247,2
35,145,28,468,666,121,190,1
35,145,30,363,312,51,72,1
35,145,31,361,242,63,106,2
35,146,27,463,587,118,255,2
35,146,28,463,713,125,195,1
35,146,30,369,302,49,70,1
35,146,31,366,233,62,104,2
35,147,27,454,609,123,264,2
35,147,28,453,724,130,198,1
35,147,30,374,292,48,69,1
35,147,31,371,226,61,102,2
35,148,27,439,644,128,273,2
35,148,28,433,770,135,201,1
35,148,30,379,283,47,68,1
35,148,31,376,218,60,101,2
35,149,27,422,661,133,282,2
35,149,28,425,796,141,204,1
35,149,30,384,274,47,67,1
35,149,31,380,210,59,99,2
35,150,27,409,701,139,291,2
35,150,28,408,855,146,208,1
35,150,30,389,265,46,66,1
35,150,31,385,202,58,98,2
35,151,27,399,730,141,296,2
35,151,28,406,867,148,209,1
35,151,30,393,256,45,64,1
35,151,31,390,195,57,96,2
35,152,27,375,767,141,295,2
35,152,28,379,904,148,177,1
35,152,30,398,247,44,63,1
35,152,31,394,188,55,93,2
35,153,27,369,791,141,246,2
35,153,28,357,945,148,135,1
35,153,30,402,239,43,62,1
35,153,31,399,181,54,91,2
35,154,27,353,845,141,215,2
35,154,28,336,992,148,88,1
35,154,30,407,231,42,61,1
35,154,31,403,174,52,89,2
35,155,27,321,876,141,205,2
35,155,28,326,1024,148,56,1
35,155,30,411,222,41,60,1
35,155,31,408,167,51,87,2
35,156,31,412,160,50,85,2
35,157,31,416,154,50,84,2
35,158,31,420,148,49,84,2
35,159,31,424,142,49,83,2
35,160,31,427,136,49,82,2
35,161,31,432,131,48,81,2
35,162,31,436,126,47,79,2
35,163,31,441,121,45,77,2
35,164,31,445,116,44,76,2
35,165,31,450,112,42,75,2
35,166,31,454,107,42,73,2
35,167,31,457,104,41,72,2
35,168,31,460,100,41,70,2
35,169,31,463,97,41,68,2
35,170,31,466,93,41,67,2
35,171,31,469,90,41,66,2
35,196,40,43,587,104,194,3
35,196,41,43,721,111,130,1
35,197,40,62,571,102,189,3
35,197,41,54,702,109,127,1
35,198,40,93,552,101,185,3
35,198,41,79,668,107,125,1
35,199,40,107,527,99,180,3
35,199,41,101,652,105,122,1
36,1,1,1394,344,63,114,1
36,1,2,1395,306,63,133,2
36,1,4,1405,179,53,95,2
36,1,5,1406,211,55,75,1
36,2,1,1387,359,68,116,1
36,2,2,1390,322,66,135,2
36,2,4,1403,187,54,99,2
36,2,5,1403,220,58,81,1
36,3,1,1381,374,73,116,1
36,3,2,1380,333,70,138,2
36,3,4,1401,193,55,104,2
36,3,5,1400,228,60,82,1
36,4,1,1370,389,78,125,1
36,4,2,1373,345,74,147,2
36,4,4,1399,201,56,108,2
36,4,5,1398,237,61,86,1
36,5,1,1365,401,78,131,1
36,5,2,1365,358,78,155,2
36,5,4,1397,208,57,105,2
36,5,5,1397,245,62,90,1
36,6,1,1354,421,82,134,1
36,6,2,1355,376,81,156,2
36,6,4,1395,217,58,109,2
36,6,5,1394,256,64,93,1
36,7,1,1342,441,87,137,1
36,7,2,1345,394,84,157,2
36,7,4,1393,224,60,114,2
36,7,5,1391,267,65,96,1
36,8,1,1329,463,90,143,1
36,8,2,1330,412,88,157,2
36,8,4,1388,236,64,117,2
36,8,5,1387,278,67,98,1
36,9,1,1315,478,94,151,1
36,9,2,1317,426,88,176,2
36,9,4,1387,246,64,120,2
36,9,5,1384,289,69,101,1
36,10,1,1297,503,99,162,1
36,10,2,1300,449,94,179,2
36,10,4,1386,256,64,122,2
36,10,5,1380,300,71,104,1
36,11,1,1279,528,102,160,1
36,11,2,1282,472,99,175,2
36,11,4,1384,264,64,127,2
36,11,5,1377,311,74,107,1
36,12,1,1260,561,102,168,1
36,12,2,1258,498,103,193,2
36,12,4,1376,276,67,132,2
36,12,5,1370,326,76,108,1
36,13,1,1238,583,108,176,1
36,13,2,1237,521,102,205,2
36,13,4,1371,285,70,136,2
36,13,5,1367,336,77,113,1
36,14,1,1209,620,112,187,1
36,14,2,1213,552,109,211,2
36,14,4,1362,300,75,138,2
36,14,5,1360,352,79,115,1
36,15,1,1186,647,129,196,1
36,15,2,1184,572,120,229,2
36,15,4,1362,309,71,141,2
36,15,5,1354,361,82,118,1
36,16,1,1149,696,140,205,1
36,16,2,1150,617,121,231,2
36,16,4,1351,322,75,145,2
36,16,5,1344,375,84,122,1
36,17,1,1125,728,144,214,1
36,17,2,1123,650,127,243,2
36,17,4,1344,332,78,150,2
36,17,5,1337,386,87,125,1
36,18,1,1077,783,159,230,1
36,18,2,1088,703,126,262,2
36,18,4,1335,343,82,156,2
36,18,5,1325,401,90,133,1
36,19,1,1042,822,173,240,1
36,19,2,1051,740,127,273,2
36,19,4,1326,355,85,162,2
36,19,5,1316,415,93,135,1
36,20,1,991,882,180,199,1
36,20,2,1001,800,140,281,2
36,20,4,1309,372,89,166,2
36,20,5,1302,435,96,137,1
36,21,1,950,941,164,140,1
36,21,2,951,845,154,235,2
36,21,4,1297,384,92,170,2
36,21,5,1288,447,100,144,1
36,22,1,880,1024,181,57,1
36,22,2,884,918,157,163,2
36,22,4,1277,400,96,178,2
36,22,5,1272,467,102,153,1
36,23,4,1264,412,101,184,2
36,23,5,1257,483,106,155,1
36,24,4,1245,430,105,194,2
36,24,5,1233,508,111,163,1
36,25,4,1225,448,109,203,2
36,25,5,1217,522,117,168,1
36,26,4,1196,471,113,212,2
36,26,5,1193,545,120,175,1
36,27,4,1177,486,114,220,2
36,27,5,1170,567,122,182,1
36,28,4,1145,512,119,230,2
36,28,5,1130,599,134,193,1
36,29,4,1116,531,132,245,2
36,29,5,1106,621,141,201,1
36,30,4,1082,558,133,250,2
36,30,5,1065,652,151,216,1
36,31,4,1048,582,139,260,2
36,31,5,1037,679,150,222,1
36,32,4,1003,618,150,271,2
36,32,5,985,724,160,231,1
36,33,4,963,641,166,286,2
36,33,5,952,756,167,235,1
36,34,4,908,689,162,299,2
36,34,5,896,798,176,258,1
36,35,4,863,720,176,313,2
36,35,5,852,844,180,237,1
36,36,4,801,795,172,286,2
36,36,5,787,906,190,175,1
36,37,4,771,833,165,247,2
36,37,5,739,948,195,133,1
36,82,8,1394,143,41,63,1
36,83,8,1393,149,42,65,1
36,84,8,1391,155,43,66,1
36,84,9,1391,132,41,75,2
36,85,8,1390,161,44,67,1
36,85,9,1390,136,42,78,2
36,86,8,1389,167,45,69,1
36,86,9,1389,141,43,80,2
36,87,8,1387,173,46,70,1
36,87,9,1387,145,44,83,2
36,88,8,1386,179,48,71,1
36,88,9,1386,154,46,81,2
36,89,8,1385,185,49,73,1
36,89,9,1384,157,47,86,2
36,90,8,1383,191,50,74,1
36,90,9,1383,162,48,88,2
36,91,8,1382,197,51,76,1
36,91,9,1382,168,49,89,2
36,92,8,1381,202,52,78,1
36,92,9,1379,170,50,98,2
36,93,8,1380,207,53,80,1
36,93,9,1382,176,47,95,2
36,94,8,1378,216,54,83,1
36,94,9,1379,182,50,101,2
36,95,8,1376,225,55,85,1
36,95,9,1376,188,54,107,2
36,96,8,1373,236,57,87,1
36,96,9,1373,199,56,103,2
36,97,8,1371,245,59,90,1
36,97,9,1371,208,53,104,2
36,98,8,1368,255,60,93,1
36,98,9,1368,217,55,109,2
36,99,8,1364,265,61,97,1
36,99,9,1365,223,58,115,2
36,100,8,1360,278,62,101,1
36,100,9,1361,237,60,114,2
36,101,8,1355,290,64,99,1
36,101,9,1358,248,63,117,2
36,102,8,1349,305,67,103,1
36,102,9,1349,260,65,121,2
36,103,8,1343,315,69,110,1
36,103,9,1346,268,66,125,2
36,104,8,1336,329,72,114,1
36,104,9,1336,281,72,132,2
36,105,8,1329,342,75,116,1
36,105,9,1328,294,74,140,2
36,106,8,1320,360,76,122,1
36,106,9,1321,311,76,140,2
36,107,8,1312,374,80,123,1
36,107,9,1312,324,77,143,2
36,108,8,1301,392,83,129,1
36,108,9,1301,340,83,149,2
36,109,8,1292,408,85,134,1
36,109,9,1292,350,84,154,2
36,110,8,1277,433,90,140,1
36,110,9,1279,371,87,164,2
36,111,8,1267,448,92,145,1
36,111,9,1268,387,91,174,2
36,112,8,1248,478,96,153,1
36,112,9,1248,411,98,175,2
36,113,8,1235,502,99,156,1
36,113,9,1235,427,102,187,2
36,114,8,1212,537,104,169,1
36,114,9,1212,458,107,196,2
36,115,8,1193,562,111,174,1
36,115,9,1193,480,117,203,2
36,116,8,1162,604,121,185,1
36,116,9,1163,517,120,219,2
36,117,8,1138,635,122,194,1
36,117,9,1139,544,127,231,2
36,118,8,1099,680,136,212,1
36,118,9,1105,585,132,238,2
36,119,8,1066,726,143,215,1
36,119,9,1072,626,138,245,2
36,120,8,1014,777,157,245,1
36,120,9,1016,678,152,267,2
36,121,8,972,828,165,253,1
36,121,9,973,720,164,280,2
36,122,8,902,914,177,167,1
36,122,9,910,789,175,292,2
36,123,8,847,969,189,112,1
36,123,9,852,844,180,237,2
36,131,10,1448,145,41,84,2
36,131,11,1448,174,41,65,1
36,132,10,1445,153,42,82,2
36,132,11,1445,184,43,64,1
36,133,10,1444,157,41,83,2
36,133,11,1444,183,42,66,1
36,134,10,1441,162,43,85,2
36,134,11,1441,192,43,69,1
36,135,10,1438,166,44,88,2
36,135,11,1438,197,45,67,1
36,136,10,1435,170,45,88,2
36,136,11,1434,203,46,68,1
36,137,10,1431,173,46,90,2
36,137,11,1431,207,47,71,1
36,138,10,1428,178,47,92,2
36,138,11,1428,211,48,75,1
36,139,10,1424,183,49,94,2
36,139,11,1425,216,49,79,1
36,140,10,1419,189,50,96,2
36,140,11,1420,223,50,81,1
36,141,10,1416,195,50,99,2
36,141,11,1415,230,51,83,1
36,142,10,1410,201,53,104,2
36,142,11,1410,240,53,86,1
36,143,10,1406,209,54,104,2
36,143,11,1407,248,53,87,1
36,144,10,1400,217,55,108,2
36,144,11,1401,257,55,90,1
36,145,10,1394,225,57,111,2
36,145,11,1395,266,56,93,1
36,146,10,1387,237,60,111,2
36,146,11,1387,279,59,94,1
36,147,10,1381,246,61,116,2
36,147,11,1381,288,61,94,1
36,148,10,1372,256,64,119,2
36,148,11,1373,303,63,96,1
36,149,10,1366,264,65,125,2
36,149,11,1366,311,65,100,1
36,150,10,1356,277,67,124,2
36,150,11,1355,327,67,105,1
36,151,10,1349,288,68,128,2
36,151,11,1349,342,68,102,1
36,152,10,1337,305,72,133,2
36,152,11,1337,359,69,105,1
36,153,10,1328,315,73,136,2
36,153,11,1329,370,73,106,1
36,154,10,1314,328,78,144,2
36,154,11,1314,388,75,109,1
36,155,10,1305,339,79,153,2
36,155,11,1305,397,76,117,1
36,156,10,1289,354,82,159,2
36,156,11,1289,416,79,125,1
36,157,10,1276,368,86,166,2
36,157,11,1276,434,82,122,1
36,158,10,1260,388,88,171,2
36,158,11,1260,455,85,128,1
36,159,10,1245,400,92,170,2
36,159,11,1245,471,88,133,1
36,160,10,1224,420,95,178,2
36,160,11,1224,493,93,147,1
36,161,10,1208,437,100,183,2
36,161,11,1208,515,94,147,1
36,162,10,1182,469,105,194,2
36,162,11,1181,550,101,150,1
36,163,10,1163,487,110,203,2
36,163,11,1160,572,107,154,1
36,164,10,1132,516,113,207,2
36,164,11,1132,607,112,170,1
36,165,10,1108,539,122,220,2
36,165,11,1108,633,115,176,1
36,166,10,1071,579,128,235,2
36,166,11,1072,680,120,183,1
36,167,10,1044,606,133,246,2
36,167,11,1044,713,125,190,1
36,168,10,1001,650,138,260,2
36,168,11,999,766,135,203,1
36,169,10,969,681,144,271,2
36,169,11,968,805,139,211,1
36,170,10,912,740,155,294,2
36,170,11,913,872,152,209,1
36,171,10,871,783,160,295,2
36,171,11,871,920,162,161,1
36,172,10,803,857,182,224,2
36,172,11,805,992,174,89,1
37,5,8,1011,269,63,79,1
37,6,9,774,296,69,71,1
37,6,10,778,240,60,100,2
37,6,8,997,268,64,87,1
37,7,9,784,293,65,65,1
37,7,10,788,234,60,103,2
37,7,8,982,281,65,80,1
37,8,9,793,286,60,71,1
37,8,10,798,227,58,98,2
37,8,8,971,282,66,85,1
37,9,9,808,279,61,63,1
37,9,10,814,226,54,92,2
37,9,13,1220,284,60,98,1
37,9,8,955,289,62,88,1
37,10,9,810,273,62,69,1
37,10,10,814,224,59,88,2
37,10,12,1292,117,42,53,1
37,10,13,1218,284,63,100,1
37,10,14,1223,248,57,100,2
37,10,15,946,244,64,110,2
37,10,8,943,291,70,90,1
37,11,9,826,271,61,64,1
37,11,10,827,219,58,89,2
37,11,13,1215,294,74,109,1
37,11,14,1223,263,57,100,2
37,11,15,928,251,64,110,2
37,11,8,924,296,73,94,1
37,12,9,838,262,59,67,1
37,12,10,840,214,56,89,2
37,12,13,1218,306,71,111,1
37,12,14,1223,273,57,100,2
37,12,15,909,256,64,110,2
37,12,8,909,308,66,90,1
37,13,9,847,255,59,67,1
37,13,10,851,210,55,89,2
37,13,13,1221,323,70,110,1
37,13,14,1226,284,57,100,2
37,13,15,891,266,64,112,2
37,13,16,1278,104,41,71,3
37,13,8,888,314,73,93,1
37,14,9,859,252,54,63,1
37,14,10,861,204,54,88,2
37,14,12,1274,133,44,56,1
37,14,13,1222,335,70,114,1
37,14,14,1225,293,62,124,2
37,14,15,878,271,64,112,2
37,14,8,872,319,74,96,1
37,15,9,869,246,52,62,1
37,15,10,871,199,53,86,2
37,15,13,1223,342,71,115,1
37,15,14,1226,306,63,124,2
37,15,15,863,277,67,112,2
37,15,8,860,325,76,96,1
37,16,9,879,241,55,60,1
37,16,10,882,194,52,85,2
37,16,13,1228,356,73,120,1
37,16,14,1228,317,63,124,2
37,16,15,837,288,70,114,2
37,16,8,835,339,80,93,1
37,17,9,886,242,52,52,1
37,17,10,886,192,52,88,2
37,17,13,1225,358,77,125,1
37,17,14,1229,321,63,124,2
37,17,15,833,287,70,114,2
37,17,8,828,340,78,96,1
37,18,9,897,233,53,54,1
37,18,10,901,189,48,82,2
37,18,12,1256,148,42,61,1
37,18,13,1230,374,83,132,1
37,18,14,1233,337,68,126,2
37,18,15,810,299,70,114,2
37,18,8,807,351,75,94,1
37,19,9,908,226,49,58,1
37,19,10,908,184,53,96,2
37,19,12,1251,149,44,65,1
37,19,13,1231,386,84,134,1
37,19,14,1238,346,71,136,2
37,19,15,793,304,70,116,2
37,19,8,784,352,83,101,1
37,20,9,918,222,50,55,1
37,20,10,918,178,49,81,2
37,20,12,1247,155,42,63,1
37,20,13,1237,401,84,137,1
37,20,14,1243,358,71,136,2
37,20,15,775,309,71,121,2
37,20,8,766,364,86,99,1
37,21,9,926,217,49,56,1
37,21,10,929,174,47,84,2
37,21,12,1243,159,43,63,1
37,21,13,1247,416,84,138,1
37,21,14,1249,373,75,139,2
37,21,15,757,316,71,121,2
37,21,16,1244,129,43,74,3
37,21,8,748,372,87,98,1
37,22,9,931,216,52,53,1
37,22,10,935,170,46,81,2
37,22,12,1240,163,44,64,1
37,22,13,1251,423,84,146,1
37,22,14,1255,382,75,139,2
37,22,15,743,318,74,128,2
37,22,16,1240,133,44,76,3
37,22,8,735,376,89,102,1
37,23,9,942,209,49,56,1
37,23,10,941,166,51,80,2
37,23,12,1236,167,44,65,1
37,23,13,1259,439,92,148,1
37,23,14,1261,395,75,139,2
37,23,15,730,323,71,131,2
37,23,16,1237,137,44,78,3
37,23,8,720,375,88,112,1
37,24,9,949,208,48,51,1
37,24,10,948,161,48,81,2
37,24,12,1235,169,45,66,1
37,24,13,1268,448,88,151,1
37,24,14,1270,404,81,146,2
37,24,15,720,329,71,131,2
37,24,16,1233,140,46,80,3
37,24,8,710,389,84,104,1
37,25,9,959,201,51,54,1
37,25,10,957,156,52,83,2
37,25,12,1232,172,41,69,1
37,25,13,1282,470,102,157,1
37,25,14,1286,423,85,148,2
37,25,15,696,336,75,133,2
37,25,16,1231,145,46,80,3
37,25,8,690,398,84,105,1
37,26,9,967,199,47,51,1
37,26,10,967,152,50,83,2
37,26,12,1229,181,46,69,1
37,26,13,1294,488,104,159,1
37,26,14,1301,442,90,152,2
37,26,15,681,346,75,133,2
37,26,16,1229,151,46,81,3
37,26,8,674,403,83,110,1
37,27,9,974,187,48,56,1
37,27,10,978,149,44,75,2
37,27,12,1227,187,46,71,1
37,27,13,1308,504,113,163,1
37,27,14,1320,454,90,157,2
37,27,15,667,348,75,133,2
37,27,16,1227,156,48,84,3
37,27,8,667,414,79,110,1
37,28,9,982,187,44,49,1
37,28,10,983,145,46,75,2
37,28,12,1227,191,44,66,1
37,28,13,1330,523,113,168,1
37,28,14,1337,469,97,171,2
37,28,15,650,356,77,133,2
37,28,16,1226,161,49,86,3
37,28,8,648,411,88,120,1
37,29,9,989,183,41,49,1
37,29,10,989,143,45,75,2
37,29,12,1225,195,46,71,1
37,29,13,1345,533,116,172,1
37,29,14,1354,482,97,171,2
37,29,15,635,359,77,139,2
37,29,16,1224,166,50,88,3
37,29,8,636,421,84,115,1
37,30,9,999,170,43,57,1
37,30,10,1000,136,44,75,2
37,30,12,1225,203,47,73,1
37,30,13,1374,559,126,179,1
37,30,14,1390,506,100,177,2
37,30,15,611,372,77,139,2
37,30,16,1222,171,51,91,3
37,30,8,606,429,99,123,1
37,31,9,1007,164,43,57,1
37,31,10,1005,133,44,68,2
37,31,12,1223,208,50,78,1
37,31,13,1401,584,130,182,1
37,31,14,1419,527,105,186,2
37,31,15,600,376,71,139,2
37,31,16,1223,174,48,85,3
37,31,8,581,432,108,125,1
37,32,9,1011,170,42,46,1
37,32,10,1010,128,44,68,2
37,32,12,1220,212,53,70,1
37,32,13,1421,599,133,190,1
37,32,14,1423,540,125,194,2
37,32,15,584,381,71,139,2
37,32,16,1220,177,50,88,3
37,32,8,565,439,113,123,1
37,33,10,1016,125,44,68,2
37,33,12,1223,218,44,70,1
37,33,13,1458,626,134,191,1
37,33,14,1471,563,115,194,2
37,33,15,562,388,71,139,2
37,33,16,1222,183,45,79,3
37,33,8,536,442,122,131,1
37,34,10,1024,123,45,68,2
37,34,12,1222,223,50,78,1
37,34,13,1496,647,137,199,1
37,34,14,1513,590,107,188,2
37,34,15,537,395,71,139,2
37,34,16,1222,188,48,82,3
37,34,8,511,450,127,128,1
37,35,9,1026,166,44,42,1
37,35,12,1221,226,52,76,1
37,35,13,1525,667,141,200,1
37,35,14,1541,605,117,192,2
37,35,15,526,398,71,139,2
37,35,16,1223,190,48,82,3
37,35,8,494,456,133,127,1
37,36,12,1224,234,51,79,1
37,36,13,1567,695,153,215,1
37,36,14,1588,632,120,205,2
37,36,15,501,410,71,139,2
37,36,16,1222,196,51,86,3
37,36,8,461,465,145,125,1
37,37,12,1223,240,52,85,1
37,37,13,1616,731,157,217,1
37,37,14,1639,662,125,215,2
37,37,15,475,412,71,143,2
37,37,16,1226,201,46,77,3
37,37,8,434,468,149,125,1
37,38,12,1224,243,54,80,1
37,38,13,1651,756,159,222,1
37,38,14,1673,684,129,219,2
37,38,15,458,416,71,143,2
37,38,16,1223,202,54,98,3
37,38,8,412,476,156,124,1
37,39,12,1223,250,54,84,1
37,39,13,1705,793,171,240,1
37,39,14,1736,721,129,224,2
37,39,15,432,420,71,143,2
37,39,16,1223,211,54,99,3
37,39,8,381,481,165,125,1
37,40,12,1223,251,55,84,1
37,40,13,1742,821,179,242,1
37,40,14,1774,744,136,238,2
37,40,15,415,425,71,147,2
37,40,16,1224,214,55,99,3
37,40,8,361,486,169,123,1
37,41,12,1224,256,56,86,1
37,41,13,1821,898,100,182,1
37,41,14,1857,777,64,238,2
37,41,15,388,430,71,147,2
37,41,16,1224,218,55,99,3
37,41,8,331,492,173,123,1
37,42,12,1225,260,56,89,1
37,42,13,1860,919,61,161,1
37,42,15,371,432,71,147,2
37,42,16,1225,222,56,100,3
37,42,8,308,493,181,124,1
37,43,12,1226,265,57,91,1
37,43,15,330,435,74,152,2
37,43,16,1225,226,56,100,3
37,43,8,261,501,189,124,1
37,44,12,1224,273,57,92,1
37,44,15,298,442,74,152,2
37,44,16,1225,231,57,100,3
37,44,8,226,505,190,126,1
37,45,12,1225,279,58,92,1
37,45,15,274,446,74,152,2
37,45,16,1224,236,57,101,3
37,45,8,201,510,200,121,1
37,46,12,1226,285,58,92,1
37,46,15,239,448,76,155,2
37,46,16,1224,241,58,101,3
37,46,18,117,532,84,172,2
37,46,8,168,513,198,114,1
37,47,12,1225,290,59,93,1
37,47,15,203,453,76,155,2
37,47,16,1224,246,58,101,3
37,47,18,174,535,88,174,2
37,47,8,129,521,203,118,1
37,48,12,1224,293,61,96,1
37,48,15,179,456,76,155,2
37,48,16,1223,251,59,102,3
37,48,18,214,539,88,174,2
37,48,8,106,518,205,126,1
37,49,12,1223,301,61,96,1
37,49,15,137,462,84,153,2
37,49,16,1223,256,59,102,3
37,49,18,279,541,91,178,2
37,49,8,73,521,201,125,1
37,50,12,1223,308,62,98,1
37,50,15,97,465,84,153,2
37,50,16,1222,264,60,102,3
37,50,18,343,545,93,181,2
37,50,19,295,616,215,141,1
37,50,8,36,530,206,121,1
37,51,12,1222,312,62,98,1
37,51,15,80,467,84,153,2
37,51,16,1222,269,60,103,3
37,51,18,390,547,93,183,2
37,51,19,337,604,221,156,1
37,51,21,1265,188,50,88,2
37,51,22,1262,222,56,78,1
37,51,8,16,534,201,118,1
37,52,12,1221,322,63,99,1
37,52,15,46,473,84,153,2
37,52,16,1223,274,61,103,3
37,52,18,460,551,94,186,2
37,52,19,411,612,223,156,1
37,52,21,1265,193,50,88,2
37,52,22,1262,228,56,78,1
37,52,8,0,540,177,114,1
37,53,12,1223,327,64,105,1
37,53,15,22,474,84,153,2
37,53,16,1223,280,61,103,3
37,53,18,512,555,94,186,2
37,53,19,450,614,236,160,1
37,53,21,1265,198,50,88,2
37,53,22,1262,228,56,83,1
37,53,8,0,537,161,116,1
37,54,12,1222,338,64,105,1
37,54,15,1,478,59,153,2
37,54,16,1222,290,62,110,3
37,54,18,617,559,97,191,2
37,54,19,562,599,235,182,1
37,54,21,1265,203,50,88,2
37,54,22,1262,239,56,83,1
37,54,8,0,537,107,112,1
37,55,12,1223,341,65,105,1
37,55,15,1,478,47,153,2
37,55,16,1223,297,63,114,3
37,55,18,646,562,97,191,2
37,55,19,591,624,235,160,1
37,55,21,1265,207,50,88,2
37,55,22,1262,241,56,83,1
37,55,8,0,537,101,112,1
37,56,12,1222,350,67,111,1
37,56,16,1224,304,63,117,3
37,56,18,759,568,97,191,2
37,56,19,689,634,254,161,1
37,56,21,1266,212,50,88,2
37,56,22,1263,246,57,85,1
37,56,8,0,548,58,100,1
37,57,12,1222,357,68,113,1
37,57,16,1224,309,64,117,3
37,57,18,846,572,97,194,2
37,57,19,785,636,252,165,1
37,57,21,1269,216,50,88,2
37,57,22,1265,251,57,85,1
37,58,12,1221,364,68,114,1
37,58,16,1224,313,64,117,3
37,58,18,910,575,101,196,2
37,58,19,845,637,251,168,1
37,58,21,1270,219,50,88,2
37,58,22,1268,254,57,85,1
37,59,12,1223,375,69,113,1
37,59,16,1224,323,65,117,3
37,59,18,1004,580,101,196,2
37,59,19,938,643,254,171,1
37,59,21,1272,221,50,88,2
37,59,22,1269,256,57,85,1
37,60,12,1223,385,69,116,1
37,60,16,1223,332,68,128,3
37,60,18,1103,582,101,201,2
37,60,19,1035,646,257,173,1
37,60,21,1275,227,50,88,2
37,60,22,1272,263,57,85,1
37,61,12,1223,392,69,115,1
37,61,16,1223,338,68,127,3
37,61,18,1170,587,101,201,2
37,61,19,1100,653,260,171,1
37,61,21,1275,230,50,88,2
37,61,22,1272,268,57,85,1
37,62,12,1220,402,76,121,1
37,62,16,1224,346,71,130,3
37,62,18,1275,592,101,201,2
37,62,19,1201,659,264,172,1
37,62,21,1275,233,50,88,2
37,62,22,1273,272,59,87,1
37,63,12,1222,415,76,125,1
37,63,16,1224,357,71,130,3
37,63,18,1381,596,101,201,2
37,63,19,1306,644,264,192,1
37,63,21,1275,238,55,98,2
37,63,22,1273,276,61,90,1
37,64,12,1224,422,74,126,1
37,64,16,1224,365,74,135,3
37,64,18,1452,599,101,201,2
37,64,19,1369,664,269,175,1
37,64,21,1275,242,60,108,2
37,64,22,1273,279,63,92,1
37,65,12,1222,435,80,129,1
37,65,16,1227,376,74,139,3
37,65,18,1558,602,97,204,2
37,65,19,1482,672,259,169,1
37,65,21,1275,247,60,108,2
37,65,22,1273,285,71,95,1
37,66,12,1226,443,79,134,1
37,66,16,1228,385,74,149,3
37,66,18,1628,607,97,204,2
37,66,19,1552,652,263,189,1
37,66,21,1275,251,60,108,2
37,66,22,1273,288,71,95,1
37,67,12,1227,458,84,135,1
37,67,16,1229,397,75,148,3
37,67,18,1738,608,97,204,2
37,67,19,1659,677,255,165,1
37,67,21,1275,254,60,108,2
37,67,22,1271,293,73,100,1
37,68,12,1228,467,87,136,1
37,68,16,1232,406,75,147,3
37,68,18,1806,608,97,203,2
37,68,19,1734,682,187,155,1
37,68,21,1274,260,62,113,2
37,68,22,1272,298,73,100,1
37,69,12,1235,488,89,140,1
37,69,16,1237,424,82,162,3
37,69,19,1876,700,45,137,1
37,69,21,1273,269,62,113,2
37,69,22,1269,308,64,97,1
37,70,12,1235,490,88,146,1
37,70,16,1238,428,82,160,3
37,70,21,1269,273,63,116,2
37,70,22,1268,309,64,97,1
37,71,12,1246,512,88,147,1
37,71,16,1244,446,90,165,3
37,71,21,1266,277,65,118,2
37,71,22,1262,320,64,102,1
37,72,12,1254,529,88,149,1
37,72,16,1252,459,90,163,3
37,72,21,1266,284,61,115,2
37,72,22,1260,329,64,104,1
37,73,12,1260,539,88,153,1
37,73,16,1257,470,92,164,3
37,73,21,1261,291,61,115,2
37,73,22,1259,334,64,104,1
37,74,12,1264,559,98,157,1
37,74,16,1264,487,98,180,3
37,74,21,1256,298,61,115,2
37,74,22,1256,341,64,104,1
37,75,12,1276,579,99,160,1
37,75,16,1275,504,98,205,3
37,75,21,1253,304,62,121,2
37,75,22,1248,350,72,107,1
37,76,12,1285,592,104,163,1
37,76,16,1285,516,102,206,3
37,76,21,1250,310,63,126,2
37,76,22,1249,355,67,111,1
37,77,12,1296,611,108,170,1
37,77,16,1296,534,105,206,3
